mid,answer,probability,source
/m/05fc4h8,Topical steroid,0.5,KGMATCHER: CANONICALIZED
/m/0dcqh,Cannabinoid,0.0,KGMATCHER: CANONICALIZED
/m/0dcqh,Cannabinoid,0.0,BRAIN
/m/0d19y2,Anabolic steroid,0.0,KGMATCHER: CANONICALIZED
/m/0t1t,Aspirin,0.0,KGMATCHER: CANONICALIZED
/m/0t1t,Aspirin,0.5338949147278286,PRA
/m/05904,Codeine,0.0,KGMATCHER: CANONICALIZED
/m/07x16,Cefprozil,0.0,KGMATCHER: CANONICALIZED
/m/05mdx,Calcitonin,0.0,KGMATCHER: CANONICALIZED
/m/05mdx,Calcitonin,0.05000000074505806,BRAIN
/m/05mdx,Calcitonin,0.5929622381094607,PRA
/m/0146bp,Repaglinide,1.0,KGMATCHER: CANONICALIZED
/m/0146bp,Repaglinide,0.0,BRAIN
/m/0146bp,Repaglinide,0.5955407689207762,PRA
/m/0gg4h,Cardiopulmonary resuscitation,0.0,KGMATCHER: CANONICALIZED
/m/018g78,Letrozole,0.0,KGMATCHER: CANONICALIZED
/m/0j80c,Bumetanide,1.0,KGMATCHER: CANONICALIZED
/m/0j80c,Bumetanide,0.05000000074505806,BRAIN
/m/0254ks,Povidone-iodine,0.5,KGMATCHER: CANONICALIZED
/m/0ftzc,Pimecrolimus,1.0,KGMATCHER: CANONICALIZED
/m/0ftzc,Pimecrolimus,0.05000000074505806,BRAIN
/m/0ftzc,Pimecrolimus,0.9063622324605846,PRA
/m/0k_9,Prazosin,0.0,KGMATCHER: CANONICALIZED
/m/0ftsr,Cognitive behavioral therapy,1.0,KGMATCHER: CANONICALIZED
/m/0ftsr,Cognitive behavioral therapy,0.30000001192092896,BRAIN
/m/0ftsr,Cognitive behavioral therapy,0.9857327811459019,PRA
/m/04psf,Leukemia,0.0,KGMATCHER: CANONICALIZED
/m/017qg_,Medication,0.5,KGMATCHER: CANONICALIZED
/m/01rt5h,Radiation therapy,1.0,KGMATCHER: CANONICALIZED
/m/01rt5h,Radiation therapy,0.800000011920929,BRAIN
/m/01rt5h,Radiation therapy,0.9808906210689741,PRA
/m/013677,Lotion,0.5,KGMATCHER: CANONICALIZED
/m/0d19y2,Hearing aid,0.0,KGMATCHER: CANONICALIZED
/m/02vrr,Pregabalin,1.0,KGMATCHER: CANONICALIZED
/m/02vrr,Pregabalin,0.0,BRAIN
/m/02vrr,Pregabalin,0.8592795083840257,PRA
/m/01t12j,Chemotherapy,0.0,KGMATCHER: CANONICALIZED
/m/01t12j,Chemotherapy,0.20000000298023224,BRAIN
/m/01t12j,Chemotherapy,0.8032535360816555,PRA
/m/01c4wk,Omeprazole,0.5,KGMATCHER: CANONICALIZED
/m/01c4wk,Omeprazole,0.15000000596046448,BRAIN
/m/0gxb2,Diphenhydramine,1.0,KGMATCHER: CANONICALIZED
/m/0fgjh0,Docetaxel,1.0,KGMATCHER: CANONICALIZED
/m/0fgjh0,Docetaxel,0.0,BRAIN
/m/0fgjh0,Docetaxel,0.8108862364527989,PRA
/m/0m32h,Selective estrogen-receptor modulator,0.0,KGMATCHER: CANONICALIZED
/m/0k95h,Hydrochlorothiazide,1.0,KGMATCHER: CANONICALIZED
/m/0k95h,Hydrochlorothiazide,0.05000000074505806,BRAIN
/m/0k95h,Hydrochlorothiazide,0.5910795472176988,PRA
/m/0k95h,Guanfacine,1.0,KGMATCHER: CANONICALIZED
/m/0k95h,Guanfacine,0.0,BRAIN
/m/0c78m,Dyphylline,1.0,KGMATCHER: CANONICALIZED
/m/0c78m,Dyphylline,0.0,BRAIN
/m/0c78m,Dyphylline,0.5934680141758277,PRA
/m/01dcqj,Treatment,0.0,KGMATCHER: CANONICALIZED
/m/01s1m,Drug-eluting stent,0.0,KGMATCHER: CANONICALIZED
/m/098s1,Cefaclor,0.5,KGMATCHER: CANONICALIZED
/m/04v6d0,Nedocromil,1.0,KGMATCHER: CANONICALIZED
/m/04v6d0,Nedocromil,0.0,BRAIN
/m/025hh9,Hematopoietic stem cell transplantation,0.0,KGMATCHER: CANONICALIZED
/m/025hh9,Hematopoietic stem cell transplantation,0.10000000149011612,BRAIN
/m/025hh9,Hematopoietic stem cell transplantation,0.568599706832164,PRA
/m/03tkm,Topical medication,0.0,KGMATCHER: CANONICALIZED
/m/03vsh3,Hematopoietic stem cell transplantation,0.5,KGMATCHER: CANONICALIZED
/m/01s1m,Coronary artery bypass surgery,1.0,KGMATCHER: CANONICALIZED
/m/01s1m,Coronary artery bypass surgery,0.10000000149011612,BRAIN
/m/01s1m,Coronary artery bypass surgery,0.8014851182747251,PRA
/m/0c78m,Ipratropium bromide,1.0,KGMATCHER: CANONICALIZED
/m/0c78m,Ipratropium bromide,0.05000000074505806,BRAIN
/m/0c78m,Ipratropium bromide,0.6282803096486144,PRA
/m/0gk4g,Clopidogrel,0.0,KGMATCHER: CANONICALIZED
/m/0gk4g,Clopidogrel,0.0,BRAIN
/m/0gk4g,Clopidogrel,0.9400975057158354,PRA
/m/0d5t6,Alendronic acid,0.0,KGMATCHER: CANONICALIZED
/m/0d5t6,Alendronic acid,0.0,BRAIN
/m/0ffxt,Prednisone,0.0,KGMATCHER: CANONICALIZED
/m/04p3w,Pemetrexed,0.0,KGMATCHER: CANONICALIZED
/m/01s1m,Amlodipine,0.0,KGMATCHER: CANONICALIZED
/m/01s1m,Amlodipine,0.5,PRA
/m/0h1n9,Mesalazine,1.0,KGMATCHER: CANONICALIZED
/m/0h1n9,Mesalazine,0.10000000149011612,BRAIN
/m/0h1n9,Mesalazine,0.7121265394766118,PRA
/m/06g7c,Fenoprofen,1.0,KGMATCHER: CANONICALIZED
/m/06g7c,Fenoprofen,0.6083013594656905,PRA
/m/05sgs,Polyethylene glycol,0.5,KGMATCHER: CANONICALIZED
/m/05sgs,Polyethylene glycol,0.0,BRAIN
/m/01t1sb,Dihydrotestosterone,0.5,KGMATCHER: CANONICALIZED
/m/01v3ks,Citalopram,0.0,KGMATCHER: CANONICALIZED
/m/06jf34,Amlexanox,0.0,KGMATCHER: CANONICALIZED
/m/06jf34,Amlexanox,0.0,BRAIN
/m/06jf34,Amlexanox,0.8997303131781276,PRA
/m/05s5v6,Oxymetazoline,1.0,KGMATCHER: CANONICALIZED
/m/05s5v6,Oxymetazoline,0.0,BRAIN
/m/05s5v6,Oxymetazoline,0.6844558667061347,PRA
/m/02pfs8g,Prednisone,0.5,KGMATCHER: CANONICALIZED
/m/02pfs8g,Prednisone,0.05000000074505806,BRAIN
/m/035482,Doxercalciferol,0.0,KGMATCHER: CANONICALIZED
/m/035482,Doxercalciferol,0.5663957696096245,PRA
/m/098s1,Metronidazole,0.5,KGMATCHER: CANONICALIZED
/m/035xnj,Non-steroidal anti-inflammatory drug,1.0,KGMATCHER: CANONICALIZED
/m/035xnj,Non-steroidal anti-inflammatory drug,0.8592327092478729,PRA
/m/02pq2mj,Proctosedyl,0.0,KGMATCHER: CANONICALIZED
/m/07jwr,Ciprofloxacin,0.0,KGMATCHER: CANONICALIZED
/m/07jwr,Ciprofloxacin,0.10000000149011612,BRAIN
/m/07jwr,Ciprofloxacin,0.6579324699640228,PRA
/m/0142ky,Cyclobenzaprine,0.5,KGMATCHER: CANONICALIZED
/m/0142ky,Cyclobenzaprine,0.0,BRAIN
/m/0h99n,Tissue plasminogen activator,0.0,KGMATCHER: CANONICALIZED
/m/01b_21,Fexofenadine,0.0,KGMATCHER: CANONICALIZED
/m/06g7c,Hydrocodone,0.0,KGMATCHER: CANONICALIZED
/m/06g7c,Hydrocodone,0.0,BRAIN
/m/020gd,Ofloxacin,1.0,KGMATCHER: CANONICALIZED
/m/020gd,Ofloxacin,0.05000000074505806,BRAIN
/m/020gd,Ofloxacin,0.7247116914319421,PRA
/m/06g7c,Penicillamine,1.0,KGMATCHER: CANONICALIZED
/m/06g7c,Penicillamine,0.0,BRAIN
/m/0d19y2,Delavirdine,1.0,KGMATCHER: CANONICALIZED
/m/0d19y2,Delavirdine,0.0,BRAIN
/m/098s1,Grepafloxacin,0.5,KGMATCHER: CANONICALIZED
/m/098s1,Grepafloxacin,0.0,BRAIN
/m/0fl_v,Physical therapy,0.0,KGMATCHER: CANONICALIZED
/m/0fl_v,Physical therapy,0.3499999940395355,BRAIN
/m/0fl_v,Physical therapy,0.8494014515946766,PRA
/m/025j63,Sodium fluoride,0.0,KGMATCHER: CANONICALIZED
/m/025j63,Sodium fluoride,0.5894661478958327,PRA
/m/01psyx,Procainamide,0.5,KGMATCHER: CANONICALIZED
/m/01psyx,Procainamide,0.0,BRAIN
/m/04p3w,Gemcitabine,0.0,KGMATCHER: CANONICALIZED
/m/02wmyj,Erythromycin,0.0,KGMATCHER: CANONICALIZED
/m/02wmyj,Erythromycin,0.15000000596046448,BRAIN
/m/02wmyj,Erythromycin,0.8385092162183003,PRA
/m/0j8hd,Exemestane,0.0,KGMATCHER: CANONICALIZED
/m/0j8hd,Exemestane,0.0,BRAIN
/m/0drn8,Maprotiline,0.0,KGMATCHER: CANONICALIZED
/m/0drn8,Maprotiline,0.10000000149011612,BRAIN
/m/01_wxr,Levetiracetam,0.5,KGMATCHER: CANONICALIZED
/m/0k_9,Zolpidem,0.0,KGMATCHER: CANONICALIZED
/m/01t1ft,Azithromycin,0.0,KGMATCHER: CANONICALIZED
/m/0142ky,Co-codamol,0.5,KGMATCHER: CANONICALIZED
/m/0d19y2,Indinavir,1.0,KGMATCHER: CANONICALIZED
/m/0d19y2,Indinavir,0.05000000074505806,BRAIN
/m/0d19y2,Indinavir,0.801886040987363,PRA
/m/0b1p89,Corticosteroid,0.0,KGMATCHER: CANONICALIZED
/m/0b1p89,Corticosteroid,0.5666837165867236,PRA
/m/03nq53,Clotrimazole,1.0,KGMATCHER: CANONICALIZED
/m/03nq53,Clotrimazole,0.05000000074505806,BRAIN
/m/03nq53,Clotrimazole,0.7266298222453428,PRA
/m/01c24r,Amiloride,1.0,KGMATCHER: CANONICALIZED
/m/01c24r,Amiloride,0.5972020884306228,PRA
/m/01pf6,Verapamil,0.0,KGMATCHER: CANONICALIZED
/m/01pf6,Verapamil,0.10000000149011612,BRAIN
/m/0254yv,Various,0.0,KGMATCHER: CANONICALIZED
/m/04v6d0,Fluorometholone,0.0,KGMATCHER: CANONICALIZED
/m/098s1,Imipenem/cilastatin,0.5,KGMATCHER: CANONICALIZED
/m/098s1,Imipenem/cilastatin,0.0,BRAIN
/m/03nq53,Betamethasone,0.0,KGMATCHER: CANONICALIZED
/m/03nq53,Betamethasone,0.6256249498054447,PRA
/m/05904,Migraleve,0.0,KGMATCHER: CANONICALIZED
/m/04x4r,Asenapine,0.5,KGMATCHER: CANONICALIZED
/m/027rvs,Itraconazole,0.5,KGMATCHER: CANONICALIZED
/m/027rvs,Itraconazole,0.8537526477128135,PRA
/m/024c2,Tetracycline,0.0,KGMATCHER: CANONICALIZED
/m/02vrr,Secobarbital,0.0,KGMATCHER: CANONICALIZED
/m/02p3f5,Hyperbaric medicine,0.5,KGMATCHER: CANONICALIZED
/m/02p3f5,Hyperbaric medicine,0.0,BRAIN
/m/02tdtb,Leflunomide,1.0,KGMATCHER: CANONICALIZED
/m/02tdtb,Leflunomide,0.9758603679088956,PRA
/m/038zmf,Embolectomy,0.5,KGMATCHER: CANONICALIZED
/m/02pfs8g,Acetylcysteine,0.5,KGMATCHER: CANONICALIZED
/m/02pfs8g,Acetylcysteine,0.10000000149011612,BRAIN
/m/02pfs8g,Acetylcysteine,0.6971070195851333,PRA
/m/0ddwt,Temazepam,1.0,KGMATCHER: CANONICALIZED
/m/0ddwt,Temazepam,0.05000000074505806,BRAIN
/m/0ddwt,Temazepam,0.9287380916729735,PRA
/m/0j8hd,Anastrozole,1.0,KGMATCHER: CANONICALIZED
/m/0j8hd,Anastrozole,0.0,BRAIN
/m/0j8hd,Anastrozole,0.9005320246984906,PRA
/m/0j7_w,Tirofiban,0.0,KGMATCHER: CANONICALIZED
/m/0j7_w,Tirofiban,0.0,BRAIN
/m/0qcr0,Zoledronic acid,0.0,KGMATCHER: CANONICALIZED
/m/0qcr0,Zoledronic acid,0.05000000074505806,BRAIN
/m/01rt5h,Cisplatin,1.0,KGMATCHER: CANONICALIZED
/m/01rt5h,Cisplatin,0.15000000596046448,BRAIN
/m/01rt5h,Cisplatin,0.8142881819430597,PRA
/m/01dzyw,Benzodiazepine,0.5,KGMATCHER: CANONICALIZED
/m/0qcr0,Cryosurgery,0.0,KGMATCHER: CANONICALIZED
/m/0qcr0,Cryosurgery,0.15000000596046448,BRAIN
/m/0qcr0,Cryosurgery,0.6731342703633227,PRA
/m/0dctd,Zolpidem,0.0,KGMATCHER: CANONICALIZED
/m/0d5t6,Estrogen,0.0,KGMATCHER: CANONICALIZED
/m/0d5t6,Estrogen,0.0,BRAIN
/m/0g02vk,Non-steroidal anti-inflammatory drug,0.0,KGMATCHER: CANONICALIZED
/m/0g02vk,Non-steroidal anti-inflammatory drug,0.6981326770147661,PRA
/m/0fl51,Nerve block,1.0,KGMATCHER: CANONICALIZED
/m/0fl51,Nerve block,0.8530179892853968,PRA
/m/01psyx,Tizanidine,0.5,KGMATCHER: CANONICALIZED
/m/01psyx,Tizanidine,0.0,BRAIN
/m/0qcr0,Oxaliplatin,0.0,KGMATCHER: CANONICALIZED
/m/0drn8,Tranylcypromine,0.0,KGMATCHER: CANONICALIZED
/m/05mdx,Denosumab,1.0,KGMATCHER: CANONICALIZED
/m/05mdx,Denosumab,0.0,BRAIN
/m/05mdx,Denosumab,0.8206680314733587,PRA
/m/02bft,Monoamine oxidase inhibitor,1.0,KGMATCHER: CANONICALIZED
/m/02bft,Monoamine oxidase inhibitor,0.05000000074505806,BRAIN
/m/02bft,Monoamine oxidase inhibitor,0.7266775536661667,PRA
/m/03ywy,Pentosan polysulfate,1.0,KGMATCHER: CANONICALIZED
/m/03ywy,Pentosan polysulfate,0.0,BRAIN
/m/03ywy,Pentosan polysulfate,0.8763387600604252,PRA
/m/01z_gp,Pleural effusion,0.0,KGMATCHER: CANONICALIZED
/m/02xqjq,Radiofrequency ablation,0.0,KGMATCHER: CANONICALIZED
/m/04x4r,Selective serotonin reuptake inhibitor,0.5,KGMATCHER: CANONICALIZED
/m/04x4r,Selective serotonin reuptake inhibitor,0.10000000149011612,BRAIN
/m/0d0g5,Paroxetine,0.5,KGMATCHER: CANONICALIZED
/m/0d0g5,Paroxetine,0.20000000298023224,BRAIN
/m/0d0g5,Paroxetine,0.9926416607036898,PRA
/m/05904,Caffeine,0.0,KGMATCHER: CANONICALIZED
/m/05904,Caffeine,0.0,BRAIN
/m/06xqq,Iloperidone,0.0,KGMATCHER: CANONICALIZED
/m/06xqq,Iloperidone,0.0,BRAIN
/m/01jjrv,Heparin,0.0,KGMATCHER: CANONICALIZED
/m/01jjrv,Heparin,0.0,BRAIN
/m/098s1,Raltegravir,0.5,KGMATCHER: CANONICALIZED
/m/01bcp7,Surgery,1.0,KGMATCHER: CANONICALIZED
/m/01bcp7,Surgery,0.5,BRAIN
/m/01bcp7,Surgery,0.9842490063441427,PRA
/m/02_sbz,Statin,0.0,KGMATCHER: CANONICALIZED
/m/0gxbfm,Ibuprofen,0.0,KGMATCHER: CANONICALIZED
/m/0gxbfm,Ibuprofen,0.6160701265208519,PRA
/m/0qcr0,Bicalutamide,0.0,KGMATCHER: CANONICALIZED
/m/0qcr0,Bicalutamide,0.05000000074505806,BRAIN
/m/01psyx,Cefoxitin,0.5,KGMATCHER: CANONICALIZED
/m/01psyx,Cefoxitin,0.0,BRAIN
/m/04v6d0,Cromoglicic acid,0.0,KGMATCHER: CANONICALIZED
/m/0jdk0,Chemotherapy,0.0,KGMATCHER: CANONICALIZED
/m/0jdk0,Chemotherapy,0.6000000238418579,BRAIN
/m/0jdk0,Chemotherapy,0.9078694062823172,PRA
/m/04h12y,Adapalene,0.5,KGMATCHER: CANONICALIZED
/m/0146bp,Liraglutide,1.0,KGMATCHER: CANONICALIZED
/m/0146bp,Liraglutide,0.0,BRAIN
/m/0m3cj,Transurethral microwave thermotherapy,1.0,KGMATCHER: CANONICALIZED
/m/0m3cj,Transurethral microwave thermotherapy,0.0,BRAIN
/m/0m3cj,Transurethral microwave thermotherapy,0.9728650454498441,PRA
/m/0gzv0,Glucocorticoid,0.0,KGMATCHER: CANONICALIZED
/m/02bg7m,Lenalidomide,0.0,KGMATCHER: CANONICALIZED
/m/02bg7m,Lenalidomide,0.05000000074505806,BRAIN
/m/0dcqh,Low-carbohydrate diet,0.0,KGMATCHER: CANONICALIZED
/m/0drn8,Citalopram,0.0,KGMATCHER: CANONICALIZED
/m/0bx3n7,Tipifarnib,0.0,KGMATCHER: CANONICALIZED
/m/0bx3n7,Tipifarnib,0.0,BRAIN
/m/0f3kl,Loperamide/simethicone,0.0,KGMATCHER: CANONICALIZED
/m/0f3kl,Loperamide/simethicone,0.0,BRAIN
/m/0k_9,Paroxetine,0.0,KGMATCHER: CANONICALIZED
/m/0k_9,Paroxetine,0.20000000298023224,BRAIN
/m/0k_9,Paroxetine,0.584924172323996,PRA
/m/025s_q_,Amitriptyline,0.0,KGMATCHER: CANONICALIZED
/m/02k7pj,Statin,0.0,KGMATCHER: CANONICALIZED
/m/02k7pj,Statin,0.7820764043946176,PRA
/m/0142ky,Tapentadol,0.5,KGMATCHER: CANONICALIZED
/m/0m32h,High-intensity focused ultrasound,1.0,KGMATCHER: CANONICALIZED
/m/0m32h,High-intensity focused ultrasound,0.0,BRAIN
/m/0m32h,High-intensity focused ultrasound,0.6130416957402405,PRA
/m/0jdj1,Oxaliplatin,0.0,KGMATCHER: CANONICALIZED
/m/018h13,Fesoterodine,0.0,KGMATCHER: CANONICALIZED
/m/0466pc0,Methamphetamine,0.5,KGMATCHER: CANONICALIZED
/m/0466pc0,Methamphetamine,0.05000000074505806,BRAIN
/m/03spzh,Deep brain stimulation,0.5,KGMATCHER: CANONICALIZED
/m/02bft,Paroxetine,1.0,KGMATCHER: CANONICALIZED
/m/02bft,Paroxetine,0.15000000596046448,BRAIN
/m/02bft,Paroxetine,0.6080687817144184,PRA
/m/02bft,Vagus nerve stimulation,0.0,KGMATCHER: CANONICALIZED
/m/0l8bg,Paroxetine,1.0,KGMATCHER: CANONICALIZED
/m/0l8bg,Paroxetine,0.15000000596046448,BRAIN
/m/0l8bg,Paroxetine,0.8136598002425119,PRA
/m/020hwm,Surgery,0.0,KGMATCHER: CANONICALIZED
/m/020hwm,Surgery,0.589652324622127,PRA
/m/0h99n,Medication,0.0,KGMATCHER: CANONICALIZED
/m/0h99n,Medication,0.0,BRAIN
/m/0dcsx,Tacrine,1.0,KGMATCHER: CANONICALIZED
/m/0dcsx,Tacrine,0.0,BRAIN
/m/0dcsx,Tacrine,0.8461787049207844,PRA
/m/01s1m,Heparin,0.0,KGMATCHER: CANONICALIZED
/m/0fltx,Mazindol,1.0,KGMATCHER: CANONICALIZED
/m/0fltx,Mazindol,0.6958553725847714,PRA
/m/0c5f7,Dapsone,1.0,KGMATCHER: CANONICALIZED
/m/0c5f7,Dapsone,0.0,BRAIN
/m/0c5f7,Dapsone,0.9999765258907543,PRA
/m/01psyx,Aztreonam,0.5,KGMATCHER: CANONICALIZED
/m/014x04,Deferoxamine,0.5,KGMATCHER: CANONICALIZED
/m/0fd23,Triamcinolone,0.0,KGMATCHER: CANONICALIZED
/m/0fd23,Triamcinolone,0.10000000149011612,BRAIN
/m/0dmx6,Methimazole,0.0,KGMATCHER: CANONICALIZED
/m/0dmx6,Methimazole,0.10000000149011612,BRAIN
/m/03nky3,Levocetirizine,0.0,KGMATCHER: CANONICALIZED
/m/03nky3,Levocetirizine,0.0,BRAIN
/m/0cycc,Oscillococcinum,0.0,KGMATCHER: CANONICALIZED
/m/02y0js,Papaverine,0.0,KGMATCHER: CANONICALIZED
/m/04kllm9,Calamine,0.0,KGMATCHER: CANONICALIZED
/m/0cg7ym,Intravenous immunoglobulin,0.5,KGMATCHER: CANONICALIZED
/m/0cg7ym,Intravenous immunoglobulin,0.15000000596046448,BRAIN
/m/03zzcc,Argipressin,0.0,KGMATCHER: CANONICALIZED
/m/05mdx,Estradiol,0.0,KGMATCHER: CANONICALIZED
/m/05mdx,Estradiol,0.0,BRAIN
/m/09969,Steroid,0.0,KGMATCHER: CANONICALIZED
/m/09969,Steroid,0.0,BRAIN
/m/06g7c,Prednisone,0.0,KGMATCHER: CANONICALIZED
/m/06g7c,Prednisone,0.05000000074505806,BRAIN
/m/06g7c,Prednisone,0.5798333817207192,PRA
/m/054hn2,Narcotic,0.5,KGMATCHER: CANONICALIZED
/m/035b2g,Surgery,1.0,KGMATCHER: CANONICALIZED
/m/035b2g,Surgery,0.550000011920929,BRAIN
/m/035b2g,Surgery,0.8938164816862826,PRA
/m/01dxg3,Antispasmodic,0.0,KGMATCHER: CANONICALIZED
/m/02x0yg,Prednisolone,0.0,KGMATCHER: CANONICALIZED
/m/02x0yg,Prednisolone,0.0,BRAIN
/m/02x0yg,Prednisolone,0.5692641915248136,PRA
/m/0l8bg,Sertraline,1.0,KGMATCHER: CANONICALIZED
/m/0l8bg,Sertraline,0.15000000596046448,BRAIN
/m/0l8bg,Sertraline,0.9207758858078045,PRA
/m/0dcsx,Dehydroepiandrosterone,0.0,KGMATCHER: CANONICALIZED
/m/0c78m,Fluticasone/salmeterol,1.0,KGMATCHER: CANONICALIZED
/m/0c78m,Fluticasone/salmeterol,0.0,BRAIN
/m/0c78m,Fluticasone/salmeterol,0.6937101507776806,PRA
/m/06g7c,Steroid,0.0,KGMATCHER: CANONICALIZED
/m/06g7c,Steroid,0.0,BRAIN
/m/06g7c,Steroid,0.5934680141758277,PRA
/m/01fhyk,Antibacterial,1.0,KGMATCHER: CANONICALIZED
/m/01fhyk,Antibacterial,0.3499999940395355,BRAIN
/m/01fhyk,Antibacterial,0.9736198777327081,PRA
/m/02gwg9,Infliximab,1.0,KGMATCHER: CANONICALIZED
/m/02gwg9,Infliximab,0.15000000596046448,BRAIN
/m/02gwg9,Infliximab,0.9600461612325052,PRA
/m/0g02vk,Rotigotine,1.0,KGMATCHER: CANONICALIZED
/m/0g02vk,Rotigotine,0.0,BRAIN
/m/0g02vk,Rotigotine,0.8970849192255128,PRA
/m/02zr3h,Duloxetine,0.0,KGMATCHER: CANONICALIZED
/m/02zr3h,Duloxetine,0.05000000074505806,BRAIN
/m/0h99n,Dexmethylphenidate,1.0,KGMATCHER: CANONICALIZED
/m/0h99n,Dexmethylphenidate,0.8850494004130091,PRA
/m/01q6nb,Penicillin,0.0,KGMATCHER: CANONICALIZED
/m/01q6nb,Penicillin,0.516966972575174,PRA
/m/01jgq1,External beam radiotherapy,0.5,KGMATCHER: CANONICALIZED
/m/01jgq1,External beam radiotherapy,0.05000000074505806,BRAIN
/m/01fhyk,Phenazone,0.0,KGMATCHER: CANONICALIZED
/m/098s1,Aciclovir,0.5,KGMATCHER: CANONICALIZED
/m/098s1,Aciclovir,0.5608585459403649,PRA
/m/04st8,Prednisone,0.0,KGMATCHER: CANONICALIZED
/m/04st8,Prednisone,0.6951805626270735,PRA
/m/0c01msq,Pseudoephedrine,0.5,KGMATCHER: CANONICALIZED
/m/05904,Gabapentin,0.0,KGMATCHER: CANONICALIZED
/m/05904,Gabapentin,0.05000000074505806,BRAIN
/m/025vt6,Non-steroidal anti-inflammatory drug,1.0,KGMATCHER: CANONICALIZED
/m/025vt6,Non-steroidal anti-inflammatory drug,0.9571067762446812,PRA
/m/098s1,Penicillin,0.5,KGMATCHER: CANONICALIZED
/m/07jwr,BCG vaccine,0.0,KGMATCHER: CANONICALIZED
/m/07jwr,BCG vaccine,0.0,BRAIN
/m/01g2q,Ziprasidone,0.0,KGMATCHER: CANONICALIZED
/m/01g2q,Ziprasidone,0.10000000149011612,BRAIN
/m/013677,Chlorzoxazone,0.5,KGMATCHER: CANONICALIZED
/m/0jy0d,Brinzolamide,1.0,KGMATCHER: CANONICALIZED
/m/0jy0d,Brinzolamide,0.0,BRAIN
/m/0jy0d,Brinzolamide,0.785826831355915,PRA
/m/0d19y2,Abacavir/Lamivudine,0.0,KGMATCHER: CANONICALIZED
/m/0d19y2,Abacavir/Lamivudine,0.0,BRAIN
/m/02vv4g,Aspirin,0.5,KGMATCHER: CANONICALIZED
/m/02vv4g,Aspirin,0.5056575884081996,PRA
/m/02bft,Reboxetine,0.0,KGMATCHER: CANONICALIZED
/m/017f7c,Lotion,0.0,KGMATCHER: CANONICALIZED
/m/0qcr0,Fludarabine,0.0,KGMATCHER: CANONICALIZED
/m/03p41,Abacavir/Lamivudine,0.0,KGMATCHER: CANONICALIZED
/m/01dxg3,Amitriptyline,0.0,KGMATCHER: CANONICALIZED
/m/01dxg3,Amitriptyline,0.0,BRAIN
/m/0t1t,Hydroxychloroquine,0.0,KGMATCHER: CANONICALIZED
/m/0d19y2,Enfuvirtide,1.0,KGMATCHER: CANONICALIZED
/m/0d19y2,Enfuvirtide,0.0,BRAIN
/m/0jdj1,Chlorambucil,1.0,KGMATCHER: CANONICALIZED
/m/03p41,PRO 140,0.0,KGMATCHER: CANONICALIZED
/m/03p41,PRO 140,0.0,BRAIN
/m/0849qj,BCG vaccine,0.0,KGMATCHER: CANONICALIZED
/m/02k6hp,Fish oil,0.0,KGMATCHER: CANONICALIZED
/m/02k6hp,Fish oil,0.05000000074505806,BRAIN
/m/02k6hp,Fish oil,0.6383409437785351,PRA
/m/02bft,Zolpidem,0.0,KGMATCHER: CANONICALIZED
/m/0j8hd,Oral rehydration therapy,0.0,KGMATCHER: CANONICALIZED
/m/0h1n9,Azathioprine,1.0,KGMATCHER: CANONICALIZED
/m/0h1n9,Azathioprine,0.20000000298023224,BRAIN
/m/0h1n9,Azathioprine,0.6884064284696172,PRA
/m/03p41,Emtricitabine,1.0,KGMATCHER: CANONICALIZED
/m/017s1k,Methylcobalamin,0.0,KGMATCHER: CANONICALIZED
/m/01g2q,Hormone replacement therapy,0.0,KGMATCHER: CANONICALIZED
/m/02wmyj,Minocycline,0.0,KGMATCHER: CANONICALIZED
/m/0qcr0,Gallium nitrate,0.0,KGMATCHER: CANONICALIZED
/m/0qcr0,Gallium nitrate,0.0,BRAIN
/m/04kl78,Activated carbon,0.0,KGMATCHER: CANONICALIZED
/m/03k2qf,Ondansetron,1.0,KGMATCHER: CANONICALIZED
/m/03k2qf,Ondansetron,0.0,BRAIN
/m/03k2qf,Ondansetron,0.8962476192911105,PRA
/m/0fd23,Loteprednol,0.0,KGMATCHER: CANONICALIZED
/m/0156z4,Metoprolol,0.5,KGMATCHER: CANONICALIZED
/m/0156z4,Metoprolol,0.20000000298023224,BRAIN
/m/0156z4,Metoprolol,0.6510623966591561,PRA
/m/0t1t,Paracetamol,0.0,KGMATCHER: CANONICALIZED
/m/03mmxd,Photorefractive keratectomy,0.0,KGMATCHER: CANONICALIZED
/m/05s5v6,Histamine antagonist,0.0,KGMATCHER: CANONICALIZED
/m/05s5v6,Histamine antagonist,0.5161952300802428,PRA
/m/0d_bk,Brachytherapy,0.0,KGMATCHER: CANONICALIZED
/m/0d_bk,Brachytherapy,0.5,PRA
/m/0dcqh,Ondansetron,0.0,KGMATCHER: CANONICALIZED
/m/019gky,Erythropoietin,0.0,KGMATCHER: CANONICALIZED
/m/019gky,Erythropoietin,0.0,BRAIN
/m/0bx3n7,Radiation therapy,0.0,KGMATCHER: CANONICALIZED
/m/0bx3n7,Radiation therapy,0.30000001192092896,BRAIN
/m/0bx3n7,Radiation therapy,0.9675109354065657,PRA
/m/0c01msq,Cromoglicic acid,0.5,KGMATCHER: CANONICALIZED
/m/0hg45,Beta blocker,1.0,KGMATCHER: CANONICALIZED
/m/0hg45,Beta blocker,0.25,BRAIN
/m/0hg45,Beta blocker,0.9970653402032198,PRA
