mid,answer,probability,source
/m/015f7,Circus,0.0,KGMATCHER: CANONICALIZED
/m/01n23y8,All 6's and 7's,1.0,KGMATCHER: CANONICALIZED
/m/01n23y8,All 6's and 7's,0.0,BRAIN
/m/01n23y8,All 6's and 7's,0.5506564996585558,PRA
/m/0jrcj,Soundtrack to the Apocalypse,1.0,KGMATCHER: CANONICALIZED
/m/0jrcj,Soundtrack to the Apocalypse,0.0,BRAIN
/m/0jrcj,Soundtrack to the Apocalypse,0.9013260562649,PRA
/m/03r2qm,The Black Parade,1.0,KGMATCHER: CANONICALIZED
/m/03r2qm,The Black Parade,0.0,BRAIN
/m/03r2qm,The Black Parade,0.8253026310049082,PRA
/m/0kbx8,Evil Heat,1.0,KGMATCHER: CANONICALIZED
/m/0kbx8,Evil Heat,0.0,BRAIN
/m/015cqh,Raised on Radio,1.0,KGMATCHER: CANONICALIZED
/m/015cqh,Raised on Radio,0.0,BRAIN
/m/015cqh,Raised on Radio,0.8253026310049082,PRA
/m/01309x,October Road,0.0,KGMATCHER: CANONICALIZED
/m/01309x,October Road,0.0,BRAIN
/m/01whg97,Lust for Life,1.0,KGMATCHER: CANONICALIZED
/m/01whg97,Lust for Life,0.0,BRAIN
/m/03gr7w,This Is Country Music,1.0,KGMATCHER: CANONICALIZED
/m/03gr7w,This Is Country Music,0.0,BRAIN
/m/03gr7w,This Is Country Music,0.5590958027267364,PRA
/m/089tm,Mescalero,1.0,KGMATCHER: CANONICALIZED
/m/089tm,Mescalero,0.0,BRAIN
/m/089tm,Mescalero,0.5911386181896112,PRA
/m/01k7hc9,Take Cover,1.0,KGMATCHER: CANONICALIZED
/m/01k7hc9,Take Cover,0.5506564996585558,PRA
/m/0mgcr,Greatest Hits,0.0,KGMATCHER: CANONICALIZED
/m/02cpp,A Pain That I'm Used To,1.0,KGMATCHER: CANONICALIZED
/m/02cpp,Some Great Reward,1.0,KGMATCHER: CANONICALIZED
/m/02cpp,Some Great Reward,0.0,BRAIN
/m/02cpp,Some Great Reward,0.5564387064195856,PRA
/m/01309x,Dad Loves His Work,1.0,KGMATCHER: CANONICALIZED
/m/01309x,Dad Loves His Work,0.0,BRAIN
/m/01309x,Dad Loves His Work,0.6392240596860037,PRA
/m/0134pk,Gems,1.0,KGMATCHER: CANONICALIZED
/m/03j072m,The Upsides,1.0,KGMATCHER: CANONICALIZED
/m/03j072m,The Upsides,0.6308895471382737,PRA
/m/0d193h,I Got Id,0.0,KGMATCHER: CANONICALIZED
/m/01vw26l,Death Certificate,1.0,KGMATCHER: CANONICALIZED
/m/01vw26l,Death Certificate,0.0,BRAIN
/m/01vw26l,Death Certificate,0.8255061126916384,PRA
/m/02l840,Kidz Bop 16,0.0,KGMATCHER: CANONICALIZED
/m/02l840,Kidz Bop 16,0.0,BRAIN
/m/053xjm,Fan EP,1.0,KGMATCHER: CANONICALIZED
/m/04k05,III,0.0,KGMATCHER: CANONICALIZED
/m/01x0yrt,Up,0.0,KGMATCHER: CANONICALIZED
/m/01x0yrt,Up,0.0,BRAIN
/m/03f5tvj,Contra,1.0,KGMATCHER: CANONICALIZED
/m/03f5tvj,Contra,0.0,BRAIN
/m/03f5tvj,Contra,0.9646322253358496,PRA
/m/07nxsq,Incredibad,1.0,KGMATCHER: CANONICALIZED
/m/07nxsq,Incredibad,0.0,BRAIN
/m/07nxsq,Incredibad,0.6074889166609803,PRA
/m/0137n0,Live From Austin Tx,0.0,KGMATCHER: CANONICALIZED
/m/0l8g0,Embryonic,1.0,KGMATCHER: CANONICALIZED
/m/0l8g0,Embryonic,0.0,BRAIN
/m/0l8g0,Embryonic,0.6764158222887031,PRA
/m/02h7gb,On and On,1.0,KGMATCHER: CANONICALIZED
/m/02h7gb,On and On,0.0,BRAIN
/m/02h7gb,On and On,0.8253026310049082,PRA
/m/0g_g2,Bounce,0.0,KGMATCHER: CANONICALIZED
/m/0g_g2,Bounce,0.0,BRAIN
/m/05nmwg,Slave to the Grind,1.0,KGMATCHER: CANONICALIZED
/m/05nmwg,Slave to the Grind,0.8381043461801145,PRA
/m/01vw26l,Terrorist Threats,0.0,KGMATCHER: CANONICALIZED
/m/01vw26l,Terrorist Threats,0.0,BRAIN
/m/01vsy7t,ISELECT,1.0,KGMATCHER: CANONICALIZED
/m/03vhvp,Rave On Buddy Holly,0.0,KGMATCHER: CANONICALIZED
/m/094wr,Go Insane,1.0,KGMATCHER: CANONICALIZED
/m/094wr,Go Insane,0.9517712700535088,PRA
/m/045wvq,Neon Bible,1.0,KGMATCHER: CANONICALIZED
/m/045wvq,Neon Bible,0.0,BRAIN
/m/045wvq,Neon Bible,0.89236786704462,PRA
/m/02cpp,Get the Balance Right,0.0,KGMATCHER: CANONICALIZED
/m/04k05,Coda,1.0,KGMATCHER: CANONICALIZED
/m/04k05,Coda,0.0,BRAIN
/m/07c0j,A Collection of Beatles Oldies,1.0,KGMATCHER: CANONICALIZED
/m/07c0j,A Collection of Beatles Oldies,0.0,BRAIN
/m/01sxd1,Dive,1.0,KGMATCHER: CANONICALIZED
/m/01sxd1,Dive,0.6394043854418533,PRA
/m/0170nd,Orchestral Manoeuvres in the Dark,0.0,KGMATCHER: CANONICALIZED
/m/0170nd,Orchestral Manoeuvres in the Dark,0.0,BRAIN
/m/01bpc9,Heartworn Highways,0.0,KGMATCHER: CANONICALIZED
/m/01vrncs,Before the Flood,1.0,KGMATCHER: CANONICALIZED
/m/01vrncs,Before the Flood,0.0,BRAIN
/m/01vrncs,Before the Flood,0.7185346926617471,PRA
/m/0m19t,Shields,0.0,KGMATCHER: CANONICALIZED
/m/0mjn2,Desperado,0.0,KGMATCHER: CANONICALIZED
/m/01wjgjb,The High Road,1.0,KGMATCHER: CANONICALIZED
/m/01wjgjb,The High Road,0.0,BRAIN
/m/01wjgjb,The High Road,0.9637213536089968,PRA
/m/01vrncs,The Best of the Original Mono Recordings,0.0,KGMATCHER: CANONICALIZED
/m/01wm1z7,Middle Man,1.0,KGMATCHER: CANONICALIZED
/m/01wm1z7,Middle Man,0.5507163907672831,PRA
/m/07hl8_,Flyleaf,0.0,KGMATCHER: CANONICALIZED
/m/01bpc9,The Revolution Starts Now,1.0,KGMATCHER: CANONICALIZED
/m/01bpc9,The Revolution Starts Now,0.0,BRAIN
/m/01bpc9,The Revolution Starts Now,0.49074698726413035,PRA
/m/02h7gb,To The Sea,1.0,KGMATCHER: CANONICALIZED
/m/02h7gb,To The Sea,0.0,BRAIN
/m/02h7gb,To The Sea,0.7064095252569754,PRA
/m/01x0yrt,Clips,0.0,KGMATCHER: CANONICALIZED
/m/0khth,Live at Mountain Stage,0.0,KGMATCHER: CANONICALIZED
/m/0khth,Live at Mountain Stage,0.0,BRAIN
/m/0lb_3,Blooddrunk,1.0,KGMATCHER: CANONICALIZED
/m/0lb_3,Blooddrunk,0.0,BRAIN
/m/0lb_3,Blooddrunk,0.8351560817757679,PRA
/m/01vrz41,Caribou,0.0,KGMATCHER: CANONICALIZED
/m/01vrz41,Caribou,0.0,BRAIN
/m/0fq117k,Greatest Hits,0.0,KGMATCHER: CANONICALIZED
/m/0fq117k,Greatest Hits,0.0,BRAIN
/m/01q74f4,Self Explanatory,1.0,KGMATCHER: CANONICALIZED
/m/01wv9xn,Animals,1.0,KGMATCHER: CANONICALIZED
/m/01wv9xn,Animals,0.0,BRAIN
/m/01wv9xn,Animals,0.6744456649160214,PRA
/m/05841,Rock N Roll,0.0,KGMATCHER: CANONICALIZED
/m/02630p_,Notes from the Underground,1.0,KGMATCHER: CANONICALIZED
/m/02630p_,Notes from the Underground,0.5731755366075345,PRA
/m/026ks1k,Dance Gavin Dance,0.0,KGMATCHER: CANONICALIZED
/m/01rlkvh,Dirty Work,1.0,KGMATCHER: CANONICALIZED
/m/01rlkvh,Dirty Work,0.0,BRAIN
/m/01rlkvh,Dirty Work,0.603763248337901,PRA
/m/04k05,IV,0.0,KGMATCHER: CANONICALIZED
/m/04k05,IV,0.0,BRAIN
/m/01w5n51,Oracular Spectacular,1.0,KGMATCHER: CANONICALIZED
/m/01w5n51,Oracular Spectacular,0.0,BRAIN
/m/01w5n51,Oracular Spectacular,0.5506564996585558,PRA
/m/01kpv04,The Further Adventures of Lord Quas,0.0,KGMATCHER: CANONICALIZED
/m/01kpv04,The Further Adventures of Lord Quas,0.0,BRAIN
/m/01kpv04,The Further Adventures of Lord Quas,0.8198945912931748,PRA
/m/01wvnws,Smoke and Mirrors,0.0,KGMATCHER: CANONICALIZED
/m/01vx5w7,Simply Deep,1.0,KGMATCHER: CANONICALIZED
/m/01vx5w7,Simply Deep,0.0,BRAIN
/m/01vx5w7,Simply Deep,0.830698689015632,PRA
/m/016sqs,Pure Country,1.0,KGMATCHER: CANONICALIZED
/m/016sqs,Pure Country,0.0,BRAIN
/m/016sqs,Pure Country,0.9384644675245291,PRA
/m/0gs6vr,Kidz Bop 15,0.0,KGMATCHER: CANONICALIZED
/m/0gs6vr,Kidz Bop 15,0.0,BRAIN
/m/0259r0,We Steal Things,1.0,KGMATCHER: CANONICALIZED
/m/0259r0,We Steal Things,0.6392240596860037,PRA
/m/01vvyd8,Discipline,0.0,KGMATCHER: CANONICALIZED
/m/05mt_q,Thank Me Later,1.0,KGMATCHER: CANONICALIZED
/m/05mt_q,Thank Me Later,0.0,BRAIN
/m/05mt_q,Thank Me Later,0.5393604322859745,PRA
/m/011kc9,EP's and Rarities,0.0,KGMATCHER: CANONICALIZED
/m/011kc9,EP's and Rarities,0.0,BRAIN
/m/09889g,Michael Jackson's This Is It,1.0,KGMATCHER: CANONICALIZED
/m/09889g,Michael Jackson's This Is It,0.0,BRAIN
/m/09889g,Michael Jackson's This Is It,0.5507807166165449,PRA
/m/07c0j,WHITE ALBUM,0.0,KGMATCHER: CANONICALIZED
/m/0m2l9,Live at Massey Hall 1971,1.0,KGMATCHER: CANONICALIZED
/m/0m2l9,Live at Massey Hall 1971,0.0,BRAIN
/m/0m2l9,Live at Massey Hall 1971,0.6764158222887031,PRA
/m/0bsj9,Anthems,0.0,KGMATCHER: CANONICALIZED
/m/01v40wd,Greatest Hits,0.0,KGMATCHER: CANONICALIZED
/m/01v40wd,Greatest Hits,0.0,BRAIN
/m/0167v4,Ashes and fire,0.0,KGMATCHER: CANONICALIZED
/m/03h_fk5,At Folsom Prison,1.0,KGMATCHER: CANONICALIZED
/m/03h_fk5,At Folsom Prison,0.0,BRAIN
/m/03h_fk5,At Folsom Prison,0.48263063025025665,PRA
/m/0x3n,One in a Million,1.0,KGMATCHER: CANONICALIZED
/m/0x3n,One in a Million,0.5509248003524172,PRA
/m/0259r0,Single,0.0,KGMATCHER: CANONICALIZED
/m/0g9sr1k,Eddie Murphy,0.0,KGMATCHER: CANONICALIZED
/m/07ccwh,My Kinda Party,1.0,KGMATCHER: CANONICALIZED
/m/07ccwh,My Kinda Party,0.0,BRAIN
/m/07ccwh,My Kinda Party,0.9244942044636679,PRA
/m/01vrncs,The Essential Bob Dylan,1.0,KGMATCHER: CANONICALIZED
/m/01vrncs,The Essential Bob Dylan,0.6873065846495262,PRA
/m/0dthv2_,Chameleon Dreams,0.0,KGMATCHER: CANONICALIZED
/m/01f2q5,Illadelph Halflife,1.0,KGMATCHER: CANONICALIZED
/m/01f2q5,Illadelph Halflife,0.0,BRAIN
/m/01f2q5,Illadelph Halflife,0.776812307584407,PRA
/m/0bk1p,Jazz,0.0,KGMATCHER: CANONICALIZED
/m/01sbdn,Louder Now,1.0,KGMATCHER: CANONICALIZED
/m/01sbdn,Louder Now,0.9965921697536844,PRA
/m/0x3n,Single,0.0,KGMATCHER: CANONICALIZED
/m/01jmj8,Better Days,0.0,KGMATCHER: CANONICALIZED
/m/01jmj8,Better Days,0.0,BRAIN
/m/03v5x0,Twilight of the Thunder God,0.0,KGMATCHER: CANONICALIZED
/m/039dm5,Chimes of Freedom,0.0,KGMATCHER: CANONICALIZED
/m/01wj0gb,Eat It,0.0,KGMATCHER: CANONICALIZED
/m/01wqmm8,Kidz Bop 5,0.0,KGMATCHER: CANONICALIZED
/m/01wqmm8,Kidz Bop 5,0.0,BRAIN
/m/0g68sxp,Never Trust a Happy Song,1.0,KGMATCHER: CANONICALIZED
/m/0g68sxp,Never Trust a Happy Song,0.8136791448810017,PRA
/m/01gg59,Yuva,1.0,KGMATCHER: CANONICALIZED
/m/04q9ld,Pilot,0.0,KGMATCHER: CANONICALIZED
/m/04q9ld,Pilot,0.0,BRAIN
/m/0b7tn2,Ableton Live,0.0,KGMATCHER: CANONICALIZED
/m/0370w8,Come Clarity,1.0,KGMATCHER: CANONICALIZED
/m/0370w8,Come Clarity,0.0,BRAIN
/m/0370w8,Come Clarity,0.9476130609610868,PRA
/m/016j7m,Tron Legacy,0.0,KGMATCHER: CANONICALIZED
/m/03f0qd7,Guy Williams,0.0,KGMATCHER: CANONICALIZED
/m/01p6_6v,Body Language,0.0,KGMATCHER: CANONICALIZED
/m/01p6_6v,Body Language,0.0,BRAIN
/m/0181_r,The Lost Children,1.0,KGMATCHER: CANONICALIZED
/m/0181_r,The Lost Children,0.5811696747602189,PRA
/m/01vw8mh,Doggy Style,0.0,KGMATCHER: CANONICALIZED
/m/01w9wwg,Lost Change,1.0,KGMATCHER: CANONICALIZED
/m/01w9wwg,Lost Change,0.6419733019876026,PRA
/m/0kxbc,Perfect Darkness,0.0,KGMATCHER: CANONICALIZED
/m/01v40wd,The Lost Tapes,1.0,KGMATCHER: CANONICALIZED
/m/01v40wd,The Lost Tapes,0.0,BRAIN
/m/03v8z0,Disclaimer II,1.0,KGMATCHER: CANONICALIZED
/m/03v8z0,Disclaimer II,0.9866721074491516,PRA
/m/07mvp,12 x 5,1.0,KGMATCHER: CANONICALIZED
/m/07mvp,12 x 5,0.0,BRAIN
/m/02qwg,Roger the Engineer,0.0,KGMATCHER: CANONICALIZED
/m/02qwg,Roger the Engineer,0.0,BRAIN
/m/016sqs,Twang,1.0,KGMATCHER: CANONICALIZED
/m/016sqs,Twang,0.0,BRAIN
/m/016sqs,Twang,0.57543091323225,PRA
/m/0pkyh,Live in London,0.0,KGMATCHER: CANONICALIZED
/m/046pqq,Hillbilly Bone,0.0,KGMATCHER: CANONICALIZED
/m/01w2ksr,Act II,0.0,KGMATCHER: CANONICALIZED
/m/01vtqml,Single,0.0,KGMATCHER: CANONICALIZED
/m/03kwjh,Lost Songs 95-98,1.0,KGMATCHER: CANONICALIZED
/m/03kwjh,Lost Songs 95-98,0.5543801919126512,PRA
/m/0q9gq,Point,0.0,KGMATCHER: CANONICALIZED
/m/0q9gq,Point,0.0,BRAIN
/m/06mt91,Loud,1.0,KGMATCHER: CANONICALIZED
/m/06mt91,Loud,0.0,BRAIN
/m/06mt91,Loud,0.6499229072622476,PRA
/m/04fd57z,The Script,1.0,KGMATCHER: CANONICALIZED
/m/04fd57z,The Script,0.8134991629044972,PRA
/m/0fq0s89,Universal Madness (Live in Los Angeles),1.0,KGMATCHER: CANONICALIZED
/m/0fq0s89,Universal Madness (Live in Los Angeles),0.6001147685064703,PRA
/m/04k05,Led Zeppelin BBC Sessions,1.0,KGMATCHER: CANONICALIZED
/m/04k05,Led Zeppelin BBC Sessions,0.0,BRAIN
/m/04k05,Led Zeppelin BBC Sessions,0.7064095252569754,PRA
/m/07rnh,Hex Enduction Hour,1.0,KGMATCHER: CANONICALIZED
/m/07rnh,Hex Enduction Hour,0.0,BRAIN
/m/01rym7j,Messengers,1.0,KGMATCHER: CANONICALIZED
/m/01rym7j,Messengers,0.0,BRAIN
/m/01rym7j,Messengers,0.8819193047783135,PRA
/m/0414qmv,Single,0.0,KGMATCHER: CANONICALIZED
/m/01wglss,Tomahawk Technique,1.0,KGMATCHER: CANONICALIZED
/m/01wglss,Tomahawk Technique,0.0,BRAIN
/m/01wglss,Tomahawk Technique,0.5220860372832573,PRA
/m/017mbb,Songs From the Sparkle Lounge,1.0,KGMATCHER: CANONICALIZED
/m/017mbb,Songs From the Sparkle Lounge,0.7064095252569754,PRA
/m/0187x8,The 2nd Law,1.0,KGMATCHER: CANONICALIZED
/m/0187x8,The 2nd Law,0.0,BRAIN
/m/0187x8,The 2nd Law,0.5504485344673099,PRA
/m/01s7ns,Enrique Iglesias,0.0,KGMATCHER: CANONICALIZED
/m/01vtqml,Just Say Ozzy,1.0,KGMATCHER: CANONICALIZED
/m/01vtqml,Just Say Ozzy,0.0,BRAIN
/m/01vtqml,Just Say Ozzy,0.6392798789992794,PRA
/m/0fqqnpw,Kidz Bop 22,0.0,KGMATCHER: CANONICALIZED
/m/01vrqtm,The Comet Song,0.0,KGMATCHER: CANONICALIZED
/m/0g_g2,Lost Highway,0.0,KGMATCHER: CANONICALIZED
/m/014_lq,Rated R,0.0,KGMATCHER: CANONICALIZED
/m/014_lq,Rated R,0.0,BRAIN
/m/02gn01,Third Eye Blind,0.0,KGMATCHER: CANONICALIZED
/m/02gn01,Third Eye Blind,0.0,BRAIN
/m/0cfhb,Watershed,0.0,KGMATCHER: CANONICALIZED
/m/019g40,Ollusion,1.0,KGMATCHER: CANONICALIZED
/m/043zg,Clips,0.0,KGMATCHER: CANONICALIZED
/m/01k_n63,How Do You Like Me Now,0.0,KGMATCHER: CANONICALIZED
/m/0167v4,Love Is Hell,1.0,KGMATCHER: CANONICALIZED
/m/0167v4,Love Is Hell,0.0,BRAIN
/m/0167v4,Love Is Hell,0.6808173446620233,PRA
/m/01knvv,Kiss Each Other Clean,1.0,KGMATCHER: CANONICALIZED
/m/01knvv,Kiss Each Other Clean,0.0,BRAIN
/m/01knvv,Kiss Each Other Clean,0.7064095252569754,PRA
/m/01wv9xn,Relics,1.0,KGMATCHER: CANONICALIZED
/m/01wv9xn,Relics,0.0,BRAIN
/m/0lbj1,Outlandos d'Amour,0.0,KGMATCHER: CANONICALIZED
/m/0lbj1,Outlandos d'Amour,0.0,BRAIN
/m/0gg54w7,Outlawed,1.0,KGMATCHER: CANONICALIZED
/m/060fb3,Foiled,1.0,KGMATCHER: CANONICALIZED
/m/060fb3,Foiled,0.0,BRAIN
/m/060fb3,Foiled,0.9278907485093212,PRA
/m/09qr6,Swing When You're Winning,1.0,KGMATCHER: CANONICALIZED
/m/09qr6,Swing When You're Winning,0.0,BRAIN
/m/0ds7zj1,Shields,0.0,KGMATCHER: CANONICALIZED
/m/0bxzjj9,Single,0.0,KGMATCHER: CANONICALIZED
/m/0k60,Analord 08,1.0,KGMATCHER: CANONICALIZED
/m/0k60,Analord 08,0.6625515721796781,PRA
/m/01yvs2,12,0.0,KGMATCHER: CANONICALIZED
/m/01qh7_x,Feel the Steel,0.0,KGMATCHER: CANONICALIZED
/m/01qh7_x,Feel the Steel,0.0,BRAIN
/m/0cg9y,Live in Las Vegas,0.0,KGMATCHER: CANONICALIZED
/m/0cg9y,Live in Las Vegas,0.0,BRAIN
/m/01vrz41,Duets,0.0,KGMATCHER: CANONICALIZED
/m/01vrz41,Duets,0.0,BRAIN
/m/02qwg,Live at the BBC,0.0,KGMATCHER: CANONICALIZED
/m/01mpq7s,In Trance,0.0,KGMATCHER: CANONICALIZED
/m/01bg09,From Here to Infirmary,1.0,KGMATCHER: CANONICALIZED
/m/01bg09,From Here to Infirmary,0.0,BRAIN
/m/01bg09,From Here to Infirmary,0.8253026310049082,PRA
/m/02vwckw,Run,0.0,KGMATCHER: CANONICALIZED
/m/0bt8c,The Best Of,0.0,KGMATCHER: CANONICALIZED
/m/0g_g2,Greatest Hits,0.0,KGMATCHER: CANONICALIZED
/m/0g_g2,Greatest Hits,0.0,BRAIN
/m/04k05,Led Zeppelin III,1.0,KGMATCHER: CANONICALIZED
/m/04k05,Led Zeppelin III,0.0,BRAIN
/m/03ks26,Colour the Small One,1.0,KGMATCHER: CANONICALIZED
/m/03ks26,Colour the Small One,0.0,BRAIN
/m/03ks26,Colour the Small One,0.7241901303858391,PRA
/m/04qmr,Hybrid Theory,1.0,KGMATCHER: CANONICALIZED
/m/04qmr,Hybrid Theory,0.0,BRAIN
/m/04qmr,Hybrid Theory,0.8253750014717223,PRA
/m/0501yh,Lovesexy,0.0,KGMATCHER: CANONICALIZED
/m/0501yh,Lovesexy,0.0,BRAIN
/m/0j3g6p_,Alabama Shakes,0.0,KGMATCHER: CANONICALIZED
/m/0259r0,Love Is a Four Letter Word,1.0,KGMATCHER: CANONICALIZED
/m/0259r0,Love Is a Four Letter Word,0.0,BRAIN
/m/0259r0,Love Is a Four Letter Word,0.7064095252569754,PRA
/m/01vvyd8,Todd Smith Pt. 2: Back to Cool,1.0,KGMATCHER: CANONICALIZED
/m/01vvyd8,Todd Smith Pt. 2: Back to Cool,0.0,BRAIN
/m/01w7sll,The 3rd World,1.0,KGMATCHER: CANONICALIZED
/m/01w7sll,The 3rd World,0.0,BRAIN
/m/01w7sll,The 3rd World,0.6163667421543533,PRA
/m/0pkyh,Robert Plant,0.0,KGMATCHER: CANONICALIZED
/m/0pkyh,Robert Plant,0.0,BRAIN
/m/02713q,Kill the Moonlight,1.0,KGMATCHER: CANONICALIZED
/m/02713q,Kill the Moonlight,0.7178647954951932,PRA
/m/07c0j,Free as a Bird,0.0,KGMATCHER: CANONICALIZED
/m/0jn38,When Dream and Day Unite,1.0,KGMATCHER: CANONICALIZED
/m/0jn38,When Dream and Day Unite,0.0,BRAIN
/m/0jn38,When Dream and Day Unite,0.9932259738760084,PRA
/m/0m2l9,Ragged Glory,1.0,KGMATCHER: CANONICALIZED
/m/0m2l9,Ragged Glory,0.0,BRAIN
/m/03j3pyd,Bliss Release,1.0,KGMATCHER: CANONICALIZED
/m/01mqpz,The Art of War,0.0,KGMATCHER: CANONICALIZED
/m/01mqpz,The Art of War,0.0,BRAIN
/m/04glv29,Aim and Ignite,1.0,KGMATCHER: CANONICALIZED
/m/04glv29,Aim and Ignite,0.638759425281886,PRA
/m/04dzm2z,Ocean Eyes,1.0,KGMATCHER: CANONICALIZED
/m/04dzm2z,Ocean Eyes,0.0,BRAIN
/m/04dzm2z,Ocean Eyes,0.9138560205216064,PRA
/m/0bk1p,Stoner Witch,0.0,KGMATCHER: CANONICALIZED
/m/050f73,Liberté,1.0,KGMATCHER: CANONICALIZED
/m/03fbc,Demon Days,1.0,KGMATCHER: CANONICALIZED
/m/03fbc,Demon Days,0.0,BRAIN
/m/03fbc,Demon Days,0.6625515721796781,PRA
/m/01vrz41,Elton John,1.0,KGMATCHER: CANONICALIZED
/m/01vrz41,Elton John,0.0,BRAIN
/m/01vrz41,Elton John,0.7876124461222275,PRA
/m/01bg09,Lucretia My Reflection,0.0,KGMATCHER: CANONICALIZED
/m/02qhydg,Erysipelas,0.0,KGMATCHER: CANONICALIZED
/m/01wmgrf,The Hits,0.0,KGMATCHER: CANONICALIZED
/m/01wmgrf,The Hits,0.0,BRAIN
/m/01ld0vl,4 Songs,0.0,KGMATCHER: CANONICALIZED
/m/0g9x698,Promo,0.0,KGMATCHER: CANONICALIZED
/m/0gbwp,Discipline,0.0,KGMATCHER: CANONICALIZED
/m/01wgxtl,When Disaster Strikes...,1.0,KGMATCHER: CANONICALIZED
/m/01wgxtl,When Disaster Strikes...,0.0,BRAIN
/m/0gy1n0d,Every Kingdom,1.0,KGMATCHER: CANONICALIZED
/m/0gy1n0d,Every Kingdom,0.0,BRAIN
/m/0gy1n0d,Every Kingdom,0.8136791448810018,PRA
/m/065y7q,Master of Ceremonies,0.0,KGMATCHER: CANONICALIZED
/m/03ppsl,Cold Day Memory,1.0,KGMATCHER: CANONICALIZED
/m/03ppsl,Cold Day Memory,0.6568875320679817,PRA
/m/01x0yrt,Kidz Bop 80's Gold,0.0,KGMATCHER: CANONICALIZED
/m/01x0yrt,Kidz Bop 80's Gold,0.0,BRAIN
/m/0bdxs5,Fars Province,0.0,KGMATCHER: CANONICALIZED
/m/04xc0g,Queen Tribute,0.0,KGMATCHER: CANONICALIZED
/m/016fnb,12,0.0,KGMATCHER: CANONICALIZED
/m/016fnb,12,0.0,BRAIN
/m/01vtqml,The Ultimate Sin,1.0,KGMATCHER: CANONICALIZED
/m/01vtqml,The Ultimate Sin,0.0,BRAIN
/m/01vtqml,The Ultimate Sin,0.5507163907672831,PRA
/m/03h_0_z,The Evolution,0.0,KGMATCHER: CANONICALIZED
/m/0b3p9c,100 Proof (Aged in Soul),0.0,KGMATCHER: CANONICALIZED
/m/0150jk,The Long Road,1.0,KGMATCHER: CANONICALIZED
/m/0150jk,The Long Road,0.0,BRAIN
/m/0150jk,The Long Road,0.7110639868159633,PRA
/m/03h502k,Mechanical Animals,1.0,KGMATCHER: CANONICALIZED
/m/03h502k,Mechanical Animals,0.05000000074505806,BRAIN
/m/016c8l,"Greatest Hits, Volume II",1.0,KGMATCHER: CANONICALIZED
/m/016c8l,"Greatest Hits, Volume II",0.6392798789992794,PRA
/m/01sg1_8,Gravity,0.0,KGMATCHER: CANONICALIZED
/m/03hln_8,Bon Iver,0.0,KGMATCHER: CANONICALIZED
/m/03hln_8,Bon Iver,0.0,BRAIN
/m/0hhwdgn,Single,0.0,KGMATCHER: CANONICALIZED
/m/05nmwg,Revolutions Per Minute,0.0,KGMATCHER: CANONICALIZED
/m/01jmj8,Something for the Rest of Us,1.0,KGMATCHER: CANONICALIZED
/m/01jmj8,Something for the Rest of Us,0.0,BRAIN
/m/01jmj8,Something for the Rest of Us,0.8253026310049082,PRA
/m/06dk_,Live aus Berlin,1.0,KGMATCHER: CANONICALIZED
/m/06dk_,Live aus Berlin,0.0,BRAIN
/m/06dk_,Live aus Berlin,0.7064095252569754,PRA
/m/015bwt,Single,0.0,KGMATCHER: CANONICALIZED
/m/01vs_v8,Madonna,0.0,KGMATCHER: CANONICALIZED
/m/04xrx,Cloud 9,0.0,KGMATCHER: CANONICALIZED
/m/02rg9p2,Sean Kingston,0.0,KGMATCHER: CANONICALIZED
/m/014gd9,The Better Life,1.0,KGMATCHER: CANONICALIZED
/m/014gd9,The Better Life,0.0,BRAIN
/m/014gd9,The Better Life,0.9479484920926395,PRA
/m/0g824,Kidz Bop 6,0.0,KGMATCHER: CANONICALIZED
/m/0g824,Kidz Bop 6,0.0,BRAIN
/m/01t_xp_,Moving Pictures,1.0,KGMATCHER: CANONICALIZED
/m/01t_xp_,Moving Pictures,0.0,BRAIN
/m/01t_xp_,Moving Pictures,0.6221740552909772,PRA
/m/0m2l9,Live Rust,1.0,KGMATCHER: CANONICALIZED
/m/0m2l9,Live Rust,0.0,BRAIN
/m/0bk1p,Absolute Greatest,1.0,KGMATCHER: CANONICALIZED
/m/01vsy3q,The Ultimate Experience,1.0,KGMATCHER: CANONICALIZED
/m/01vsy3q,The Ultimate Experience,0.0,BRAIN
/m/016m5c,Ram It Down,1.0,KGMATCHER: CANONICALIZED
/m/02tjm_,Codes and Keys,1.0,KGMATCHER: CANONICALIZED
/m/02tjm_,Codes and Keys,0.0,BRAIN
/m/02tjm_,Codes and Keys,0.4677299553135435,PRA
/m/0mgcr,Smash,0.0,KGMATCHER: CANONICALIZED
/m/0mgcr,Smash,0.0,BRAIN
/m/017mbb,Hysteria,0.0,KGMATCHER: CANONICALIZED
/m/017mbb,Hysteria,0.0,BRAIN
/m/07mvp,Not Fade Away,0.0,KGMATCHER: CANONICALIZED
/m/01w4yj2,Knowle West Boy,1.0,KGMATCHER: CANONICALIZED
/m/01w4yj2,Knowle West Boy,0.0,BRAIN
/m/01w4yj2,Knowle West Boy,0.7193368046524511,PRA
/m/01vrncs,Chimes of Freedom,0.0,KGMATCHER: CANONICALIZED
/m/01vrt_c,I'm Not Dead,1.0,KGMATCHER: CANONICALIZED
/m/01vrt_c,I'm Not Dead,0.0,BRAIN
/m/01vrt_c,I'm Not Dead,0.5507807166165449,PRA
/m/094qh,The Stone Roses,0.0,KGMATCHER: CANONICALIZED
